,Open_x,High_x,Low_x,Close_x,Volume_x,Daily%Change,2D%Change,3D%Change,4D%Change,5D%Change,6D%Change,7D%Change,Dir,2Dir,3Dir,4Dir,5Dir,6Dir,7Dir,date,TICKER,SD
12,27.290000915527344,27.299999237060547,25.700000762939453,26.34000015258789,37459000,-1.0518432675360123,2.7301122449404636,5.698234638629773,3.294118245442701,0.6111529623644696,1.5811794931998913,4.5238069648195545,0,1,1,1,1,1,1,2021-01-20,PLTR,1.0894127180345912
13,26.420000076293945,26.68000030517578,25.299999237060547,25.979999542236328,29891400,-1.3667449060974723,-2.404212159354313,1.3260536688045166,4.253609400871339,1.8823511460248188,-0.7639448457145814,0.19282389692285573,0,0,1,1,1,0,1,2021-01-21,PLTR,0.7456072609246558
14,25.850000381469727,32.650001525878906,25.81999969482422,32.58000183105469,156844700,25.40416630142188,23.69021124646318,22.389184086866187,27.0670928494956,30.73836970830348,27.764713062959558,24.446147636650828,1,1,1,1,1,1,1,2021-01-22,PLTR,2.1924168801492168
15,34.459999084472656,39.58000183105469,29.559999465942383,36.22999954223633,191345300,11.203184487554353,39.45342640724962,37.54745380545015,36.10067017293031,41.30265368439658,45.38523046274558,42.07842957739736,1,1,1,1,1,1,1,2021-01-25,PLTR,5.94231070900158
16,35.13999938964844,36.869998931884766,34.31999969482422,35.369998931884766,65870000,-2.373725148268324,8.563526531698052,36.143185354498875,34.282455303667426,32.87001433807373,37.94851705871955,41.93418468538353,0,1,1,1,1,1,1,2021-01-26,PLTR,1.495371145223555
17,32.970001220703125,45.0,32.25,39.0,170758800,10.262938020173129,7.645598931168762,19.70533397216043,50.115476086120545,48.063780463449504,46.50638155698541,52.10608786420392,1,1,1,1,1,1,1,2021-01-27,PLTR,7.849756375925273
18,39.540000915527344,42.0,33.099998474121094,35.65999984741211,85250700,-8.564102955353569,0.8199064865278105,-1.573280988203496,9.453645927734788,37.259432162186016,35.38344586497102,33.959424204282044,0,1,0,1,1,1,1,2021-01-28,PLTR,4.047401757509572
19,36.61000061035156,38.0099983215332,34.65999984741211,35.18000030517578,42030900,-1.3460447119748475,-9.794871012369788,-0.5371745333520694,-2.898148634632125,7.98035091466085,35.4118588338802,33.561124151016244,0,0,0,0,1,1,1,2021-01-29,PLTR,2.4055532445047616
20,35.33000183105469,35.619998931884766,32.58000183105469,33.959999084472656,43460900,-3.467882916770848,-4.7672483741270195,-12.923079270582939,-3.98642886624756,-6.265527149999938,4.2357187718220946,30.71593411409821,0,0,0,0,0,1,1,2021-02-01,PLTR,2.6343518626702327
21,34.099998474121094,34.20000076293945,30.5,31.020000457763672,69647900,-8.657240005796185,-11.824899975342174,-13.011776246502615,-20.461537287785458,-12.298554157432351,-14.380345432792307,-4.788217574021281,0,0,0,0,0,0,0,2021-02-02,PLTR,4.075588899389151
22,32.38999938964844,32.95000076293945,31.3799991607666,31.760000228881836,35312000,2.38555693165039,-6.47820646319367,-9.721432764714288,-10.936622645031502,-18.564101977226066,-10.206386236977371,-12.33783982840917,1,0,0,0,0,0,0,2021-02-03,PLTR,1.2690626019012656
23,32.58000183105469,33.18000030517578,31.049999237060547,32.04999923706055,31565000,0.9130951073325067,3.320434442608411,-5.62426354211949,-8.89710358431901,-10.123389303978204,-17.820514776767826,-9.38648514301017,1,1,0,0,0,0,0,2021-02-04,PLTR,1.0376345909404812
24,32.61000061035156,35.20000076293945,31.75,34.04999923706055,62375300,6.240249758531435,7.210324281094427,9.767887603426928,0.2650181243056604,-3.2120553107243266,-4.514864322043466,-12.692309648562706,1,1,1,1,0,0,0,2021-02-05,PLTR,2.372307594936886
25,37.220001220703125,39.220001220703125,35.88999938964844,36.04999923706055,72376000,5.873715256425527,12.480499517062892,13.507553454856346,16.215340764245447,6.154299790730833,2.4729929628703573,1.0936606598912713,1,1,1,1,1,1,1,2021-02-08,PLTR,4.57993014821338
26,36.900001525878906,38.255001068115234,36.130001068115234,38.16999816894531,44243200,5.880718382111194,12.099850291334203,19.095160928453293,20.182613015960783,23.04963767140158,12.396935211925753,8.499141096737372,1,1,1,1,1,1,1,2021-02-09,PLTR,1.0868732460238923
27,38.150001525878906,38.2400016784668,35.0,35.70000076293945,45177200,-6.471044077794641,-0.9708695742808304,4.845819567840159,11.388460570252622,12.405543153852584,15.087041380118581,5.123679992271746,0,0,1,1,1,1,1,2021-02-10,PLTR,1.583349224206304
28,35.790000915527344,35.97999954223633,32.61000061035156,33.11000061035156,52094900,-7.254902233157923,-13.25647838964401,-8.155336169013205,-2.7606421373598033,3.3073366568611373,4.250630893390439,6.737589044956982,0,0,0,0,1,1,1,2021-02-11,PLTR,1.9331938987388868
29,33.36000061035156,33.650001525878906,31.34000015258789,31.90999984741211,60925600,-3.6242849314967462,-10.616248836223507,-16.400310772417768,-11.48404848062351,-6.284873531859669,-0.4368155787241035,0.472290986931001,0,0,0,0,0,0,1,2021-02-12,PLTR,1.063916811296392
30,30.020000457763672,30.440000534057617,27.299999237060547,27.84000015258789,180294300,-12.754621480057116,-15.916642587182706,-22.016807961839348,-27.063134691899972,-22.77392304639084,-18.237883182427794,-13.135722885149049,0,0,0,0,0,0,0,2021-02-16,PLTR,3.0830721729816233
31,27.989999771118164,29.729999542236328,27.0,27.079999923706055,151007000,-2.729885864642101,-15.136320735826537,-18.212022275711703,-24.1456600980858,-29.054227868058835,-24.882106804965055,-20.469895652062853,0,0,0,0,0,0,0,2021-02-17,PLTR,2.9163693958329078
32,24.989999771118164,26.309999465942383,24.5,25.170000076293945,313175100,-7.05317523188056,-9.590517462859117,-21.12190474254978,-23.98067166321719,-29.4957996123541,-34.05815749613533,-30.18030344250775,0,0,0,0,0,0,0,2021-02-18,PLTR,2.8184846612954755
33,27.020000457763672,29.959999084472656,26.899999618530273,29.0,320063700,15.21652726299867,7.090103699051942,4.166666095740945,-9.119397873165802,-12.413169841702166,-18.767508738808747,-24.02409905381112,1,1,1,0,0,0,0,2021-02-19,PLTR,5.061046037978401
34,29.959999084472656,30.190000534057617,27.535999298095703,28.0,183049500,-3.4482758620689613,11.243543564274571,3.3973415025329023,0.5747120924395333,-12.25321173960836,-15.433405364402086,-21.568629127125693,0,1,1,1,0,0,0,2021-02-22,PLTR,1.0580686248064295
35,25.959999084472656,27.459999084472656,23.899999618530273,26.75,145289400,-4.46428571428571,-7.758620689655171,6.277313940869456,-1.2186112431158858,-3.9152304116872205,-16.170479072661557,-19.20869976777699,0,0,1,0,0,0,0,2021-02-23,PLTR,2.2980278797244234
36,26.709999084472656,27.229999542236328,25.75,26.389999389648438,90095700,-1.3457966742114524,-5.750002179827007,-9.000002104660565,4.84703738441199,-2.5480078877459067,-5.208336045230466,-17.298653977309066,0,0,0,1,0,0,0,2021-02-24,PLTR,1.4792660900373695
37,25.81999969482422,26.440000534057617,23.149999618530273,23.959999084472656,161776400,-9.208034715335977,-10.429909964588202,-14.428574698311946,-17.379313501818427,-4.8073142159459685,-11.52142115222875,-13.936785369430272,0,0,0,0,0,0,0,2021-02-25,PLTR,2.1701603652022494
38,24.200000762939453,24.5,22.700000762939453,23.899999618530273,119588600,-0.25041514288398625,-9.435391544930749,-10.654207033531693,-14.642858505249023,-17.58620821196457,-5.045691116067208,-11.742984911872112,0,0,0,0,0,0,0,2021-02-26,PLTR,2.9461478326401855
39,25.190000534057617,25.899999618530273,24.6200008392334,24.809999465942383,85059900,3.807530803082382,3.547581026497504,-5.987116181313046,-7.2523384450752015,-11.392859050205772,-14.448277703646962,-1.430276556457477,1,1,0,0,0,0,0,2021-03-01,PLTR,1.9462122790713439
40,25.0,25.59000015258789,24.260000228881836,24.479999542236328,73997000,-1.3301085482047559,2.426777962190285,2.1702857998048053,-7.237589585399206,-8.48598301967728,-12.571430206298828,-15.586208475047147,0,1,1,0,0,0,0,2021-03-02,PLTR,1.4005540712111422
41,24.989999771118164,25.167999267578125,23.43000030517578,23.59000015258789,79046200,-3.635618489750725,-4.917369365643198,-1.2970689158590343,-1.5442360017640544,-10.61007692997089,-11.81308354172751,-15.749999455043252,0,0,0,0,0,0,0,2021-03-03,PLTR,1.2566966528979362
42,24.850000381469727,25.559999465942383,23.049999237060547,24.729999542236328,161611200,4.83255354927743,1.0212418491620578,-0.32245032417623776,3.4728030834884738,3.2136915158009094,-6.290261029953825,-7.551403580424942,1,1,0,1,1,0,0,2021-03-04,PLTR,1.7563710597465438
43,24.360000610351562,24.68000030517578,20.18000030517578,23.950000762939453,173468600,-3.154059012272592,1.526072946260948,-2.165027733691116,-3.46633906293905,0.2092098125826336,-0.04172922335244911,-9.24592149731569,0,1,0,0,1,0,0,2021-03-05,PLTR,6.058367032888918
44,23.770000457763672,24.579999923706055,22.399999618530273,22.520000457763672,94432800,-5.970773526607076,-8.93651081836133,-4.535818939818181,-8.00653235753126,-9.230145334433715,-5.774055158129176,-6.010011192538734,0,0,0,0,0,0,0,2021-03-08,PLTR,1.2832625166940004
45,23.3799991607666,24.739999771118164,23.100000381469727,24.260000228881836,99586500,7.726464190715898,1.294360985666776,-1.9005229359255749,2.8401868247569517,-0.8986900223381111,-2.2168450177338817,1.5062787284416679,1,1,0,1,0,0,1,2021-03-09,PLTR,2.2561846198024833
46,25.030000686645508,26.239999771118164,24.270000457763672,24.75,103212800,2.019784692890525,9.902306824632179,3.3402889836165572,0.08087528562026325,4.917337176383407,1.1029430670447038,-0.24183582117663915,1,1,1,1,1,1,0,2021-03-10,PLTR,1.6719277967658022
47,25.950000762939453,26.84000015258789,25.579999923706055,26.729999542236328,84788700,7.999998150449805,10.181365581414648,18.69448933790443,11.607510190975368,8.087343457423856,13.310722209995273,9.19117664245861,1,1,1,1,1,1,1,2021-03-11,PLTR,1.7559754121062423
48,25.739999771118164,26.920000076293945,25.18000030517578,26.920000076293945,58721900,0.7108138320668367,8.767677075935133,10.964549968327475,19.538186186019345,12.400831811038216,8.85564324543282,14.11615049667876,1,1,1,1,1,1,1,2021-03-12,PLTR,1.662356964056989
49,27.350000381469727,27.469999313354492,26.309999465942383,26.790000915527344,56101500,-0.482909213960514,0.2244720326171512,8.24242794152461,10.428691932300605,18.96092527072577,11.858037837654445,8.329969314284625,0,1,1,1,1,1,1,2021-03-15,PLTR,1.021621801378639
50,26.75,27.100000381469727,25.229999542236328,25.610000610351562,73615100,-4.404629581374364,-4.866268433245602,-4.190044710307772,3.4747499408144034,5.564717101125716,13.721137165974739,6.931105613912192,0,0,0,1,1,1,1,2021-03-16,PLTR,2.126224284662163
51,24.520000457763672,25.729999542236328,24.299999237060547,25.209999084472656,77081700,-1.5618958076761058,-5.897729664275331,-6.352158198272573,-5.686496385313832,1.858582159485489,3.915906210338105,11.944931492137778,0,0,0,0,1,1,1,2021-03-17,PLTR,1.3621429758685666
52,24.729999542236328,25.18000030517578,23.780000686645508,23.979999542236328,57141400,-4.879014624772083,-6.364705307567964,-10.488993196197892,-10.921250095562273,-10.288066019809305,-3.1111129606612997,-1.1541660511287355,0,0,0,0,0,0,0,2021-03-18,PLTR,0.7464582520462243
53,24.010000228881836,24.56999969482422,23.389999389648438,24.31999969482422,57915900,1.4178488702180525,-3.530342808289133,-5.0370983396459845,-9.219862397509381,-9.658248046437844,-9.016086377420418,-1.7373749704072017,1,0,0,0,0,0,0,2021-03-19,PLTR,0.4314072479358505
54,24.889999389648438,24.920000076293945,23.860000610351562,24.219999313354492,46208100,-0.4111857842292954,1.000833092992548,-3.927012324756196,-5.427572291565008,-9.59313741823462,-10.029720487694593,-9.39019929617193,0,1,0,0,0,0,0,2021-03-22,PLTR,0.7490717071319909
55,24.0,24.104999542236328,23.100000381469727,23.260000228881836,50169700,-3.9636627237364497,-4.358550490310953,-3.002499278977666,-7.735021524819741,-9.176104355576841,-13.176560530087688,-13.595838919165338,0,0,0,0,0,0,0,2021-03-23,PLTR,1.2025508141939265
56,23.299999237060547,23.485000610351562,21.75,21.8799991607666,69271900,-5.932936605914962,-9.661437732979849,-10.032897058698964,-8.757299506077821,-13.209044207213271,-14.564628507182832,-18.32774015291254,0,0,0,0,0,0,0,2021-03-24,PLTR,1.1669085017625205
57,21.200000762939453,22.799999237060547,21.049999237060547,22.579999923706055,74592600,3.1992723482121344,-2.923475057972824,-6.771261090598668,-7.154604411810384,-5.8381970194137605,-10.432365157785629,-11.831318291420823,1,0,0,0,0,0,0,2021-03-25,PLTR,1.6655909489956093
58,22.6299991607666,23.049999237060547,21.760000228881836,22.579999923706055,57916400,0.0,3.1992723482121344,-2.923475057972824,-6.771261090598668,-7.154604411810384,-5.8381970194137605,-10.432365157785629,0,1,0,0,0,0,0,2021-03-26,PLTR,1.931485094901065
59,22.479999542236328,22.5,21.389999389648438,21.729999542236328,57647400,-3.7643949705125412,-3.7643949705125412,-0.6855558696695074,-6.577818880438846,-10.280759049176446,-10.649671813684659,-9.38281919495887,0,0,0,0,0,0,0,2021-03-29,PLTR,1.254902709832975
60,21.360000610351562,22.09000015258789,20.860000610351562,22.040000915527344,52039700,1.4266055214979145,-2.391492515514948,-2.391492515514948,0.731269473938756,-5.245052886283396,-9.000819403925975,-9.374995098302175,1,0,0,1,0,0,0,2021-03-30,PLTR,1.4220168099189743
61,22.5,23.850000381469727,22.3799991607666,23.290000915527344,61458500,5.6715061164964276,7.179021657404361,3.144379956688481,3.144379956688481,6.444249583377681,0.1289797349539823,-3.8397953104580163,1,1,1,1,1,1,0,2021-03-31,PLTR,1.8202978347854373
62,23.950000762939453,23.950000762939453,22.729999542236328,23.06999969482422,51788800,-0.9446166253967436,4.673315501412856,6.1665907998909475,2.1700609954552252,2.1700609954552252,5.438759505034296,-0.8168552544625229,0,1,1,1,1,1,0,2021-04-01,PLTR,1.0395549079572821
63,23.780000686645508,24.450000762939453,23.34000015258789,23.440000534057617,65374300,1.6038181366617277,0.6440515785049561,6.35208511966967,7.869309838215055,3.808682963938703,3.808682963938703,7.129805453047178,1,1,1,1,1,1,1,2021-04-05,PLTR,2.3190559654417577
64,23.549999237060547,23.610000610351562,22.829999923706055,23.270000457763672,41933500,-0.7252562816581043,0.8669300632211163,-0.08587572768337104,5.5807599416649145,7.086980892632155,3.0558039698361794,3.0558039698361794,0,1,0,1,1,1,1,2021-04-06,PLTR,0.9748606878725804
65,23.0,23.549999237060547,22.809999465942383,22.899999618530273,32766200,-1.5900336568749562,-2.3037581195560874,-0.7368880734406114,-1.6745439315850708,3.9019903234080777,5.384261854308048,1.4171820013527237,0,0,0,0,1,1,1,2021-04-07,PLTR,0.7957415917569004
66,23.200000762939453,23.600000381469727,22.739999771118164,23.40999984741211,35905500,2.227075272390633,0.6016303691207314,-0.12798927458178566,1.4737761468812227,0.5152379869798995,6.215965857422412,7.731248691056747,1,1,0,1,1,1,1,2021-04-08,PLTR,0.6845246463548
67,23.459999084472656,24.350000381469727,23.3700008392334,24.040000915527344,54082700,2.6911622051329465,4.978171685534005,3.308983423362055,2.559728531566985,4.204600058667296,3.220266082084944,9.074409786394266,1,1,1,1,1,1,1,2021-04-09,PLTR,0.7653736668319403
68,24.520000457763672,24.549999237060547,22.729999542236328,23.34000015258789,68620800,-2.911816706659631,-0.29901621221906094,1.9213997440487907,0.3008151845603546,-0.426622778119945,1.1703531050511806,0.21468112964826425,0,0,1,1,0,1,1,2021-04-12,PLTR,1.6322659539746387
69,23.190000534057617,25.659000396728516,23.1200008392334,25.420000076293945,83913500,8.911739117856987,5.740428902709671,8.58607536088487,11.004368994506585,9.239362166892274,8.447096830733635,10.186391038388054,1,1,1,1,1,1,1,2021-04-13,PLTR,1.333227822963444
70,25.350000381469727,26.200000762939453,23.649999618530273,23.700000762939453,108793800,-6.766323006263564,1.5424190574036656,-1.4143100650561347,1.2387907621426164,3.4934548372735907,1.8478740726982634,1.1092159682507763,0,1,0,1,1,1,1,2021-04-14,PLTR,1.4037602248802734
71,24.010000228881836,24.059999465942383,22.690000534057617,23.149999618530273,58849300,-2.320679859509689,-8.929978170537522,-0.8140554105204201,-3.702168315735055,-1.1106374650855844,1.0917030749542311,-0.5156890282456472,0,0,0,0,0,1,0,2021-04-15,PLTR,1.362952652809407
72,22.860000610351562,23.260000228881836,22.299999237060547,22.469999313354492,46627700,-2.937366377455486,-5.1898793670435595,-11.605038371697528,-3.7275099980534243,-6.530788445847325,-4.015380351066222,-1.87773062156662,0,0,0,0,0,0,0,2021-04-16,PLTR,0.6182084546839466
73,22.149999618530273,22.329999923706055,21.530000686645508,21.940000534057617,45753900,-2.3586951290286984,-5.226777988817421,-7.426161064239334,-13.69000602593109,-5.998284530323983,-8.735442185916664,-6.279364899342344,0,0,0,0,0,0,0,2021-04-19,PLTR,1.0493562098462215
74,21.959999084472656,22.549999237060547,21.239999771118164,21.780000686645508,47123100,-0.7292609093775604,-3.07075499685886,-5.917922049502577,-8.101265883907981,-14.319431072870092,-6.683802295388642,-9.400998930171045,0,0,0,0,0,0,0,2021-04-20,PLTR,1.3171837178444226
75,21.649999618530273,22.639999389648438,21.43000030517578,22.6299991607666,42641400,3.9026558646633625,3.1449344116373013,0.7120598678301615,-2.246222316770319,-4.514774547374922,-10.975613324758516,-3.041992232988766,1,1,1,0,0,0,0,2021-04-21,PLTR,1.4409789642955024
76,22.940000534057617,23.510000228881836,22.510000228881836,22.860000610351562,51346400,1.0163564211867593,4.958677179327453,4.193254575658845,1.7356533552063125,-1.2526955203341905,-3.5443043272025077,-10.070808254362573,1,1,1,1,0,0,0,2021-04-22,PLTR,1.297402469769432
77,22.889999389648438,23.549999237060547,22.739999771118164,23.40999984741211,32052800,2.4059458546623835,3.446755261033263,7.4839261220319475,6.700087864959725,4.183358089819578,1.1231111583851705,-1.2236325155770778,1,1,1,1,1,1,0,2021-04-23,PLTR,0.9466310460159394
78,23.690000534057617,24.260000228881836,23.459999084472656,24.110000610351562,33667600,2.9901784173520074,5.468066345693656,6.539997810299636,10.697887283055518,9.890610863593373,7.298626377893913,4.14687260319806,1,1,1,1,1,1,1,2021-04-26,PLTR,0.8950478753566441
79,24.170000076293945,24.260000228881836,23.56999969482422,23.8799991607666,27678300,-0.9539670002588485,2.007686101742756,4.461935796944627,5.523641389112877,9.641865968391429,8.84229069957183,6.275032890517762,0,1,1,1,1,1,1,2021-04-27,PLTR,0.6837325766634225
80,23.670000076293945,24.170000076293945,23.420000076293945,23.850000381469727,22068100,-0.12562303329625157,-1.0783916312727349,1.879540952266412,4.3307075445565335,5.3910793899552,9.50413053059933,8.7055597124859,0,0,1,1,1,1,1,2021-04-28,PLTR,0.2742312067255853
81,23.8700008392334,24.139999389648438,22.809999465942383,23.3700008392334,36770100,-2.0125766648174337,-2.135671438259934,-3.06926483776383,-0.1708629151620067,2.2309720702758717,3.270003119353748,7.300275952529267,0,0,0,0,1,1,1,2021-04-29,PLTR,1.3014160729458233
82,23.18000030517578,23.549999237060547,22.84000015258789,23.040000915527344,24717300,-1.4120663750771145,-3.3962241215380162,-3.5175807150752525,-4.437991156104815,-1.580516592466652,0.7874028887570272,1.8117621297642827,0,0,0,0,0,1,1,2021-04-30,PLTR,0.7299031090254238
83,23.010000228881836,23.079999923706055,22.209999084472656,22.299999237060547,33934400,-3.2118127129417195,-4.578526160668939,-6.498956476384188,-6.616415323422197,-7.507263904895534,-4.741566072561376,-2.4496997302678736,0,0,0,0,0,0,0,2021-05-03,PLTR,0.930292039051067
84,21.940000534057617,22.200000762939453,20.8700008392334,21.639999389648438,63429600,-2.959640672611552,-6.076395270172941,-7.402658910823168,-9.266251389825342,-9.380233877052845,-10.244716541577514,-7.560873427170645,0,0,0,0,0,0,0,2021-05-04,PLTR,1.671746690355181
85,21.809999465942383,21.940000534057617,20.969999313354492,21.149999618530273,39134700,-2.264324329660361,-5.15694913845145,-8.203130303364448,-9.499363033723995,-11.32075773481841,-11.43215928885606,-12.277067262082198,0,0,0,0,0,0,0,2021-05-05,PLTR,0.5693492391106851
86,21.020000457763672,21.020000457763672,19.40999984741211,20.09000015258789,92201100,-5.011817896269266,-7.1626584139461436,-9.910310134898303,-12.803822247035413,-14.035090153437501,-15.76519986894076,-15.871018179956431,0,0,0,0,0,0,0,2021-05-06,PLTR,2.421060572588092
87,20.299999237060547,20.75,19.579999923706055,19.75,63725500,-1.6923850174490607,-6.619383658540034,-8.733823673546514,-11.434974548441613,-14.279517295114841,-15.489947407944316,-17.190777005836967,0,0,0,0,0,0,0,2021-05-07,PLTR,1.207735202254634
88,19.280000686645508,19.299999237060547,18.18000030517578,18.469999313354492,104670500,-6.481016134913964,-8.063717406317284,-12.671396470512164,-14.648799286982994,-17.174888137847766,-19.83507561014458,-20.96705755205972,0,0,0,0,0,0,0,2021-05-10,PLTR,2.42208754097782
89,17.200000762939453,20.299999237060547,17.05500030517578,20.209999084472656,203230500,9.420681298347855,2.3291092884691444,0.5973067743820115,-4.4444470497013615,-6.608134683496458,-9.372198314314307,-12.28299357031477,1,1,1,0,0,0,0,2021-05-11,PLTR,2.1068524838786518
90,20.0,20.0,18.510000228881836,18.889999389648438,128281500,-6.531418874919071,2.273958266962528,-4.354433470134489,-5.973124707940213,-10.685580471130452,-12.707948602417574,-15.2914796595374,0,1,0,0,0,0,0,2021-05-12,PLTR,2.5569212736640687
91,19.139999389648438,19.469999313354492,17.81999969482422,18.3700008392334,87811600,-2.7527716634019317,-9.104395490314143,-0.5414102752499317,-6.987337522868864,-8.561469886962303,-13.144202503253089,-15.110899457692472,0,0,0,0,0,0,0,2021-05-13,PLTR,1.6480135860399532
92,18.81999969482422,20.200000762939453,18.530000686645508,20.079999923706055,79409500,9.308650007356324,6.299632464306626,-0.6432417944366997,8.71684174447951,1.6708856896509028,-0.04977714686850154,-5.0591003031827615,1,1,0,1,1,0,0,2021-05-14,PLTR,1.9352437048033473
93,19.729999542236328,20.489999771118164,19.6299991607666,20.459999084472656,50039600,1.8924261066255443,11.377235436895461,8.311274460308171,1.2370114365422014,10.774227639950817,3.5949320732792778,1.8417069640345618,1,1,1,1,1,1,1,2021-05-17,PLTR,0.5610519944900315
94,20.520000457763672,21.6200008392334,20.260000228881836,21.239999771118164,59672400,3.8123202421717517,5.776891692328334,15.623292328627535,12.440447101112696,5.096490516107233,14.997295943378086,7.544302638572975,1,1,1,1,1,1,1,2021-05-18,PLTR,1.285906294057574
95,20.100000381469727,21.03499984741211,19.940000534057617,20.670000076293945,45314000,-2.6836144113301486,1.0263978554166275,2.9382477830159237,12.520408992842103,9.422979058543191,2.276105950814755,11.911211936801603,0,1,1,1,1,1,1,2021-05-19,PLTR,0.8366934391013275
96,20.75,20.809999465942383,20.280000686645508,20.610000610351562,46302400,-0.29027317716943113,-2.9660977756848395,0.733145320581885,2.6394456606536165,12.19379242669454,9.105353500676516,1.9792258485861414,0,0,1,1,1,1,1,2021-05-20,PLTR,0.7042495554857634
97,20.84000015258789,21.15999984741211,20.469999313354492,20.75,35372900,0.6792789204388638,0.3870339787652277,-2.3069669321958197,1.4174043426396388,3.336653779081722,12.95590120868999,9.846483168076903,1,1,0,1,1,1,1,2021-05-21,PLTR,0.82969568934067
98,21.059999465942383,21.520000457763672,20.674999237060547,21.219999313354492,46596800,2.2650569318288793,2.9597219065415903,2.6608574505586624,-0.09416411477964903,3.7145662897835052,5.677287818624821,15.514416678927212,1,1,1,0,1,1,1,2021-05-24,PLTR,0.7288801077482772
99,21.420000076293945,22.110000610351562,21.280000686645508,21.479999542236328,49890800,1.2252603077051338,3.518070083066638,4.221246511986032,3.9187201884500977,1.1299424374030087,4.985339703840763,6.972109680525751,1,1,1,1,1,1,1,2021-05-25,PLTR,1.3670055015769431
100,21.579999923706055,22.239999771118164,21.489999771118164,22.1200008392334,42958300,2.979521930336304,4.241289137613236,6.6024136830525215,7.326541407880516,7.0150012461898115,4.143131250461907,8.11340092395476,1,1,1,1,1,1,1,2021-05-26,PLTR,1.3864580708394665
101,22.010000228881836,22.700000762939453,21.649999618530273,22.700000762939453,76230500,2.6220610384305676,5.679707852433724,6.9745593660483385,9.397594038262437,10.14070883403162,9.820999899142135,6.87382771918188,1,1,1,1,1,1,1,2021-05-27,PLTR,0.6066461653703721
102,23.0,24.75,22.760000228881836,22.950000762939453,111846000,1.1013215488880235,3.7522599105598298,6.843581247814501,8.152693240174669,10.602413315370862,11.353712194518838,11.030482236235684,1,1,1,1,1,1,1,2021-05-28,PLTR,1.9982688341114365
103,23.190000534057617,23.350000381469727,22.360000610351562,23.059999465942383,52695500,0.47929716490711094,1.585897316755469,4.2495415508382095,7.355679503620505,8.671066032645513,11.13252754671028,11.887427380085992,1,1,1,1,1,1,1,2021-06-01,PLTR,1.2727236987485882
104,23.020000457763672,24.84000015258789,22.81999969482422,24.450000762939453,86473200,6.027759450081427,6.535947495140215,7.709250842216231,10.533453143335425,13.826821620099118,15.22149648493254,17.831328978021467,1,1,1,1,1,1,1,2021-06-02,PLTR,1.3098952419580145
