,Open_x,High_x,Low_x,Close_x,Volume_x,Daily%Change,2D%Change,3D%Change,4D%Change,5D%Change,6D%Change,7D%Change,Dir,2Dir,3Dir,4Dir,5Dir,6Dir,7Dir,date,TICKER,SD
31,11.800000190734863,11.819999694824219,11.010000228881836,11.319999694824219,26222900,-7.289110078150529,-13.190186135433013,-9.14928041599181,-13.587791105436631,-15.711098752085583,-17.73256172580672,-14.436885211632088,0,0,0,0,0,0,0,2021-02-17,BB,2.9449930106873032
32,10.829999923706055,11.279999732971191,10.75,10.9399995803833,19052600,-3.3568915608245375,-10.401314117902416,-16.104297451020155,-12.19904055465576,-16.488555253340298,-18.540585764788553,-20.49419041853965,0,0,0,0,0,0,0,2021-02-18,BB,1.820548009369927
33,10.970000267028809,11.1899995803833,10.619999885559082,10.899999618530273,20132700,-0.3656303783114545,-3.710248123822646,-10.728914132055223,-16.411045625637044,-12.520067534836855,-16.793898464700874,-18.83842612922706,0,0,0,0,0,0,0,2021-02-19,BB,1.0126214756645695
34,10.609999656677246,11.5600004196167,10.569999694824219,10.680000305175781,21227500,-2.018342394989514,-2.376593100366553,-5.653705007969756,-12.530710304595448,-18.098156929303254,-14.285712098889448,-18.473282487205843,0,0,0,0,0,0,0,2021-02-22,BB,1.500946461337427
35,10.289999961853027,10.460000038146973,9.630000114440918,10.399999618530273,27150600,-2.6217292007923665,-4.587156123840474,-4.936014465862604,-8.12720937364152,-14.823918214265541,-20.245401465074863,-16.532908614044107,0,0,0,0,0,0,0,2021-02-23,BB,1.254760217656284
36,10.289999961853027,11.720000267028809,10.180000305175781,11.319999694824219,40660700,8.846154904224512,5.99250347716076,3.853211843970472,3.4734929526167635,0.0,-7.289110078150529,-13.190186135433013,1,1,1,1,0,0,0,2021-02-24,BB,2.0412276519967674
37,12.140000343322754,12.149999618530273,10.350000381469727,10.579999923706055,46082800,-6.537100627807524,1.7307722286360905,-0.9363331330736413,-2.9357771194799986,-3.290673404803124,-6.537100627807524,-13.349714245277688,0,1,0,0,0,0,0,2021-02-25,BB,2.1590100877157004
38,10.479999542236328,10.819999694824219,10.010000228881836,10.050000190734863,22542400,-5.009449308063307,-11.21907719370373,-3.3653792368587787,-5.898877307481021,-7.798160160945233,-8.135278096758892,-11.21907719370373,0,0,0,0,0,0,0,2021-02-26,BB,2.5095962844438
39,10.289999961853027,11.25,10.289999961853027,10.90999984741211,24897300,8.55721035179764,3.1190919289766805,-3.6219068769018703,4.90384853450514,2.153553704721012,0.09174522231023552,-0.27422060440462914,1,1,0,1,1,1,0,2021-03-01,BB,2.641166502371022
40,10.899999618530273,10.9399995803833,10.420000076293945,10.5,12395300,-3.758018818940334,4.477609957460427,-0.756142951634653,-7.243813753803741,0.9615421647857669,-1.6853960677187363,-3.669721399350001,0,1,0,0,1,0,0,2021-03-02,BB,0.947499217516871
41,10.479999542236328,10.720000267028809,10.050000190734863,10.149999618530273,14866300,-3.333336966378353,-6.966088354823496,0.9950191631598271,-4.064275125487493,-10.335689998550956,-2.4038462420187034,-4.962553103941925,0,0,1,0,0,0,0,2021-03-03,BB,1.240970489724325
42,10.010000228881836,10.369999885559082,9.59000015258789,9.84000015258789,26124100,-3.05418204525284,-6.285712832496282,-9.807513380286858,-2.0895525787210656,-6.994326809588014,-13.074201255615048,-5.384610446952321,0,0,0,0,0,0,0,2021-03-04,BB,1.28336928817688
43,9.800000190734863,9.850000381469727,8.819999694824219,9.449999809265137,23723400,-3.9634180617383885,-6.896550104171306,-10.000001816522508,-13.38221868530356,-5.970152936144912,-10.680530459258186,-16.51943406336037,0,0,0,0,0,0,0,2021-03-05,BB,3.539370762200268
44,9.390000343322754,10.020000457763672,9.1899995803833,9.75,16479500,3.1746052570364336,-0.9146356828482416,-3.9408830892960545,-7.14285714285714,-10.632446046158883,-2.985076468072456,-7.844989883660746,1,0,0,0,0,0,0,2021-03-08,BB,1.1892677088324708
45,10.1899995803833,10.680000305175781,10.029999732971191,10.449999809265137,21437800,7.179485223232174,10.582010795593488,6.199183406687436,2.955667014875263,-0.4761922927129847,-4.21631571567882,3.980095631232272,1,1,1,1,0,0,1,2021-03-09,BB,1.4754030912523113
46,11.010000228881836,11.010000228881836,10.149999618530273,10.34000015258789,23939100,-1.0526283127748837,6.051283616286063,9.417993241123291,5.081300734212912,1.8719265142704389,-1.5238080705915147,-5.2245618954744995,0,1,1,1,1,0,0,2021-03-10,BB,0.8741768417946119
47,10.550000190734863,10.800000190734863,10.329999923706055,10.699999809265137,12306200,3.4816213865059398,2.3923445412730615,9.743587787334729,13.227513494491848,8.739833773793881,5.418721294636897,1.9047600882393878,1,1,1,1,1,1,1,2021-03-11,BB,1.0764278766713429
48,10.470000267028809,11.930000305175781,10.359999656677246,11.850000381469727,25863200,10.747669090692913,14.603483622811297,13.397134906771257,21.538465450971557,25.39683196449949,20.42683127757079,16.748776619024298,1,1,1,1,1,1,1,2021-03-12,BB,0.9669129233645013
49,12.09000015258789,12.520000457763672,11.550000190734863,11.680000305175781,25353500,-1.4345997537669297,9.158883302615205,12.95938232895013,11.770339888619974,19.794874924879814,23.597889321905253,18.699188252593423,0,1,1,1,1,1,1,2021-03-15,BB,1.198528805889337
50,11.869999885559082,12.199999809265137,11.270000457763672,11.460000038146973,19812400,-1.883563880827288,-3.2911420317978335,7.1028060040127405,10.8317202033964,9.665074137000019,17.538461929712533,21.269844121172945,0,0,1,1,1,1,1,2021-03-16,BB,2.559288767900374
51,11.329999923706055,11.65999984741211,11.149999618530273,11.600000381469727,9710500,1.2216434804252607,-0.6849308357518069,-2.109704573435578,8.41122045091327,12.18568868750436,11.004790365498195,18.974362886869002,1,0,0,1,1,1,1,2021-03-17,BB,0.8454708766334269
52,11.390000343322754,11.470000267028809,10.65999984741211,10.760000228881836,11400300,-7.241380387622554,-6.108200758595494,-7.876712776165462,-9.198313227840593,0.560751595198572,4.061896229168127,2.9665112466494836,0,0,0,0,1,1,1,2021-03-18,BB,0.9616873065582716
53,10.829999923706055,11.170000076293945,10.6899995803833,10.949999809265137,10519100,1.7657953191609232,-5.603453024388905,-4.450263762514794,-6.2500040825098075,-7.594941293098634,2.3364486397796425,5.899416321812878,1,0,0,0,0,1,1,2021-03-19,BB,0.8039406869730226
54,11.0,11.34000015258789,10.65999984741211,10.710000038146973,7903600,-2.191778769850683,-0.46468577761414886,-7.672416500472479,-6.544502596016322,-8.304796589765251,-9.620255752104567,0.09346008467381317,0,0,0,0,0,0,1,2021-03-22,BB,0.9561553974866945
55,10.6899995803833,10.6899995803833,10.020000457763672,10.069999694824219,12245500,-5.975726807126003,-8.036530865473823,-6.41264423215836,-13.189660658025392,-12.129147807119123,-13.784251440799366,-15.021102357337968,0,0,0,0,0,0,0,2021-03-23,BB,1.785646208609555
56,10.210000038146973,10.220000267028809,9.550000190734863,9.579999923706055,12636100,-4.865936305539453,-10.550888052437656,-12.511414697924305,-10.966545353860136,-17.41379647702853,-16.40488750595942,-17.979454851034117,0,0,0,0,0,0,0,2021-03-24,BB,0.47831166794276475
57,9.3100004196167,9.970000267028809,9.25,9.880000114440918,14363900,3.131526024259168,-1.8867883430121357,-7.749765833331034,-9.771686880933627,-8.178439551319283,-14.827588021259041,-13.787084803199823,1,0,0,0,0,0,0,2021-03-25,BB,1.315797135097446
58,10.050000190734863,10.050000190734863,9.289999961853027,9.630000114440918,13197200,-2.5303643431601963,0.5219226631843377,-4.369410066709856,-10.084032865166215,-12.054791943533427,-10.501859576245998,-16.982760364178617,0,1,0,0,0,0,0,2021-03-26,BB,1.6041174895436194
59,9.5600004196167,9.670000076293945,9.140000343322754,9.199999809265137,13538000,-4.465215992375359,-6.882594102219408,-3.9665983034153696,-8.639522462014027,-14.098975009369784,-15.981735438198552,-14.49814485532601,0,0,0,0,0,0,0,2021-03-29,BB,1.0723800990285033
60,9.079999923706055,9.40999984741211,8.880000114440918,9.34000015258789,17569600,1.5217428937526867,-3.0114222056773388,-5.465586595123073,-2.5052168374686046,-7.249250887381198,-12.791782265914142,-14.703193467775,1,0,0,0,0,0,0,2021-03-30,BB,1.5653150885423088
61,8.609999656677246,8.729999542236328,8.359999656677246,8.430000305175781,32865200,-9.743038892349166,-8.369560000576348,-12.461057061314529,-14.676111259814373,-12.004171479005532,-16.285992446368837,-21.288512837070662,0,0,0,0,0,0,0,2021-03-31,BB,3.331387999503641
62,8.59000015258789,8.890000343322754,8.5,8.600000381469727,14709900,2.0166081867110996,-7.922909625575625,-6.521733046028578,-10.695739571452634,-12.955462734259527,-10.229640397086893,-14.597808916618371,1,0,0,0,0,0,0,2021-04-01,BB,1.6757248886273257
63,8.75,9.34000015258789,8.619999885559082,9.300000190734863,18460000,8.13953230482889,10.320282966359162,-0.4282651092028522,1.0869606906841245,-3.4267904442824904,-5.870444503925754,-2.9227529770467164,1,1,0,1,0,0,0,2021-04-05,BB,1.0808867669669942
64,9.130000114440918,9.279999732971191,8.9399995803833,8.989999771118164,9807300,-3.333337776977008,4.534876422665768,6.642935298573582,-3.7473273635091897,-2.2826091576163443,-6.645901720842396,-9.008100536576935,0,1,1,0,0,0,0,2021-04-06,BB,1.2668188005646197
65,9.449999809265137,9.510000228881836,8.90999984741211,8.90999984741211,16106100,-0.8898768158267067,-4.193551992733202,3.6046447929273695,5.693944541634499,-4.603857581914905,-3.152173563753491,-7.476638198052699,0,0,1,1,0,0,0,2021-04-07,BB,2.572518805657543
66,8.989999771118164,9.59000015258789,8.949999809265137,9.4399995803833,11406800,5.948369719951563,5.005559741067334,1.5053697502921848,9.767432112253239,11.981011134571485,1.0706576676843271,2.6086932184114398,1,1,1,1,1,1,1,2021-04-08,BB,1.493288970500284
67,9.319999694824219,9.420000076293945,9.100000381469727,9.130000114440918,6685200,-3.2838927936667983,2.4691388417106053,1.557289731780953,-1.8279577721225015,6.1627873193258464,8.303674779648063,-2.2483943759763925,0,1,1,0,1,1,0,2021-04-09,BB,0.868741469854758
68,9.09000015258789,9.279999732971191,8.960000038146973,9.029999732971191,6501800,-1.0952944163884037,-4.343218915645986,1.346800085456068,0.4449384079133534,-2.9032306690989107,4.999992237534978,7.117430677043135,0,0,1,1,0,1,1,2021-04-12,BB,0.30150827622452003
69,9.069999694824219,9.220000267028809,8.899999618530273,9.100000381469727,6896000,0.7752010029739242,-0.328584146715849,-3.6016865892675054,2.13244149620051,1.2235885778880462,-2.150535539390497,5.813953230482882,1,0,0,1,1,0,1,2021-04-13,BB,0.5035545521295683
70,9.050000190734863,9.369999885559082,8.989999771118164,9.0,7711600,-1.0989052448102776,-0.3322229663158649,-1.4238785631042528,-4.661012711246704,1.0101027399459506,0.11123725402044649,-3.225808436366906,0,0,0,0,1,1,0,2021-04-14,BB,0.6873354216705901
71,9.100000381469727,9.140000343322754,8.649999618530273,8.770000457763672,8438200,-2.5555504692925335,-3.626372635961983,-2.87928331003362,-3.9430410970952234,-7.097448648323191,-1.5712614146575987,-2.4471559394392384,0,0,0,0,0,0,0,2021-04-15,BB,0.947853923538957
72,8.6899995803833,8.760000228881836,8.5,8.699999809265137,7577500,-0.7981829514793981,-3.333335452609587,-4.395610499304025,-3.6544843130075333,-4.709751366767778,-7.83898097470167,-2.3569028254020297,0,0,0,0,0,0,0,2021-04-16,BB,0.8390346989238995
73,8.649999618530273,8.789999961853027,8.460000038146973,8.619999885559082,6377700,-0.9195393731027179,-1.7103827180738773,-4.22222349378798,-5.274730503177416,-4.540419263968298,-5.585982721677829,-8.686437831291972,0,0,0,0,0,0,0,2021-04-19,BB,1.1701335162306539
74,8.59000015258789,8.6899995803833,8.0600004196167,8.210000038146973,12637600,-4.756378803426364,-5.632181400697678,-6.3854092404403096,-8.777777353922522,-9.78022314301279,-9.080838527936585,-10.076671026967254,0,0,0,0,0,0,0,2021-04-20,BB,1.6326476641944934
75,8.09000015258789,8.670000076293945,8.039999961853027,8.65999984741211,9263300,5.481118235983629,0.4640366865902079,-0.45976968655135897,-1.2542828347766433,-3.7777794731987835,-4.835170501240715,-4.097451788487916,1,1,0,0,0,0,0,2021-04-21,BB,1.059952776406966
76,8.6899995803833,8.970000267028809,8.579999923706055,8.640000343322754,8636300,-0.2309411598353739,5.237518918122119,0.232023875048748,-0.6896490489400442,-1.4823273392857717,-3.9999961853027344,-5.054945262240517,0,1,1,0,0,0,0,2021-04-22,BB,1.1495062726886338
77,8.65999984741211,8.880000114440918,8.59000015258789,8.850000381469727,5426100,2.430555900489839,2.1940015866674045,7.795375643715641,2.668219245524117,1.7241445458981097,0.9121997665944681,-1.6666624281141518,1,1,1,1,1,1,0,2021-04-23,BB,0.8932649560926608
78,8.859999656677246,9.1899995803833,8.84000015258789,9.09000015258789,8168100,2.7118617036523407,5.208330918793425,4.965361579126126,10.718637154105748,5.45243936506532,4.4827626652062635,3.6487990663778946,1,1,1,1,1,1,1,2021-04-26,BB,0.6684127972835844
79,9.15999984741211,9.619999885559082,8.869999885559082,9.289999961853027,21110700,2.2002178867752464,4.971746456695958,7.523143434046409,7.27482823950838,13.15468841276417,7.772622798016315,6.7816110979630695,1,1,1,1,1,1,1,2021-04-27,BB,1.880815805744215
80,9.229999542236328,9.670000076293945,9.119999885559082,9.300000190734863,12299900,0.10764509066629735,2.3102314039806338,5.084743388343282,7.6388868192832415,7.390304325628905,13.27649387969927,7.888634735540689,1,1,1,1,1,1,1,2021-04-28,BB,1.5066373732853573
81,9.449999809265137,9.449999809265137,8.880000114440918,9.0600004196167,6870000,-2.580642647268594,-2.4757754917197117,-0.3300300601496775,2.3728816846909417,4.861111800979656,4.618944333170205,10.353232369309161,0,0,0,1,1,1,1,2021-04-29,BB,1.0397999892846752
82,8.960000038146973,9.130000114440918,8.760000228881836,8.829999923706055,6135800,-2.53863670262805,-5.0537662084894075,-4.951561249040292,-2.8602884985410526,-0.22599386329461568,2.1990691300161513,1.9630494144263322,0,0,0,0,0,1,1,2021-04-30,BB,0.6907125073583061
83,8.890000343322754,8.90999984741211,8.569999694824219,8.609999656677246,5724900,-2.491509274401804,-4.96689560814051,-7.419360429100108,-7.319701915694576,-5.280533419727062,-2.7118724796328597,-0.3472301557105095,0,0,0,0,0,0,0,2021-05-03,BB,0.7544059637996309
84,8.520000457763672,8.59000015258789,8.140000343322754,8.359999656677246,8622900,-2.9036005803568132,-5.322766377007437,-7.726277378793633,-10.107532416978804,-10.010767588746894,-8.030808401062739,-5.536731114932514,0,0,0,0,0,0,0,2021-05-04,BB,1.5690344551726372
85,8.4399995803833,8.460000038146973,8.149999618530273,8.220000267028809,5292300,-1.6746339162420631,-4.529609816488023,-6.908263442217811,-9.271524433587485,-11.612902167270988,-11.517757795671635,-9.570955676072202,0,0,0,0,0,0,0,2021-05-05,BB,1.088073540528696
86,8.149999618530273,8.220000267028809,7.980000019073486,8.149999618530273,7009600,-0.8515893701283028,-2.5119622819510856,-5.342625510910826,-7.7010227752117295,-10.044158487190503,-12.365597296979402,-12.271263164734869,0,0,0,0,0,0,0,2021-05-06,BB,1.3917611594997172
87,8.210000038146973,8.630000114440918,8.199999809265137,8.479999542236328,5591900,4.0490790080008,3.16300811145227,1.43540538860234,-1.5098736309484106,-3.963764263803382,-6.401775392024867,-8.817211093344513,1,1,1,0,0,0,0,2021-05-07,BB,2.013133104495139
88,8.430000305175781,8.4399995803833,8.130000114440918,8.130000114440918,5755100,-4.127351965671322,-0.24539269969882094,-1.0948923316814185,-2.75119080959082,-5.574907797633621,-7.927517727218037,-10.264903555215588,0,0,0,0,0,0,0,2021-05-10,BB,1.3134637047954238
89,7.880000114440918,8.34000015258789,7.769999980926514,8.300000190734863,8230200,2.0910218192000007,-2.122633976628685,1.840497904607763,0.9732350499663811,-0.7176969905071773,-3.600458516882421,-6.002262033415107,1,0,1,1,0,0,0,2021-05-11,BB,1.3503291731821512
90,8.199999809265137,8.25,7.889999866485596,7.949999809265137,7447300,-4.216871968996161,-2.2140258627555975,-6.249997188459999,-2.4539855046177728,-3.2846769950442556,-4.904304596288311,-7.66550375992483,0,0,0,0,0,0,0,2021-05-12,BB,1.1203071726281468
91,7.989999771118164,8.180000305175781,7.710000038146973,7.940000057220459,13669500,-0.12578304760489933,-4.337350906524861,-2.3370240411555665,-6.367918799126038,-2.576681854467189,-3.406328475820819,-5.023918860108179,0,0,0,0,0,0,0,2021-05-13,BB,1.705636015995808
92,8.0,8.539999961853027,7.989999771118164,8.4399995803833,9579300,6.297223168256183,6.16351928143577,1.686739595557074,3.8130315077332666,-0.4716976888241464,3.5582819070772542,2.6763905864690685,1,1,1,1,0,1,1,2021-05-14,BB,1.735107127805002
93,8.319999694824219,8.569999694824219,8.279999732971191,8.489999771118164,5199900,0.5924193509567965,6.926948487834683,6.79245251331575,2.2891515182781985,4.428039995199962,0.1179272337460402,4.171781208613168,1,1,1,1,1,1,1,2021-05-17,BB,0.5655643151920192
94,8.550000190734863,9.029999732971191,8.430000305175781,8.770000457763672,7234400,3.2980058208956997,3.909963196531163,10.45340547306961,10.314473813482161,5.6626536894958335,7.872082832888938,3.4198223016751017,1,1,1,1,1,1,1,2021-05-18,BB,1.7281499301799765
95,8.4399995803833,8.59000015258789,8.34000015258789,8.539999961853027,5238500,-2.6225824846683565,0.588930413225186,1.184838701913593,7.556673807413161,7.42138574519573,2.891563440999323,5.043048482666657,0,1,1,1,1,1,1,2021-05-19,BB,1.3217139783264586
96,8.640000343322754,8.8100004196167,8.520000457763672,8.779999732971191,4089300,2.810301782086766,0.11401681511507,3.415782917210053,4.02843802715509,10.57934092817614,10.440250863135248,5.783126881998668,1,1,1,1,1,1,1,2021-05-20,BB,1.0683506219929209
97,8.84000015258789,8.869999885559082,8.520000457763672,8.520000457763672,5029000,-2.961267461445982,-0.23418623160058605,-2.850626989177485,0.3533649876831024,0.9478777412064598,7.30479088618865,7.169819649985931,0,0,0,1,1,1,1,2021-05-21,BB,0.561038386076779
98,8.5600004196167,8.670000076293945,8.460000038146973,8.619999885559082,4336500,1.1737021411106552,-1.8223217799343217,0.9367672606955812,-1.7103827180738773,1.5312145812201416,2.1327051436607514,8.564229514334155,1,0,1,0,1,1,1,2021-05-24,BB,0.7345347929032657
99,8.640000343322754,8.699999809265137,8.470000267028809,8.59000015258789,7590900,-0.3480247490658228,0.8215926181134536,-2.1640043981983603,0.5854823297213985,-2.052454911977064,1.177860826450372,1.7772580528703896,0,1,0,1,0,1,1,2021-05-25,BB,0.788904016407957
100,8.789999961853027,9.600000381469727,8.6899995803833,9.4399995803833,26504900,9.895220171088503,9.512757606852729,10.798111187673687,7.517082773176376,10.538637266398654,7.639670326658998,11.189632919625137,1,1,1,1,1,1,1,2021-05-26,BB,3.4637984725921873
101,9.699999809265137,10.149999618530273,9.25,9.970000267028809,45662100,5.614414303014059,16.065193130702895,15.661257533557006,17.018776189663875,13.553537246577063,16.74473432744017,13.683007373196121,1,1,1,1,1,1,1,2021-05-27,BB,1.5327801216462955
102,10.3100004196167,12.09000015258789,9.9399995803833,10.069999694824219,116292700,1.003003260953883,6.67373032251064,17.229330802636266,16.821343718278857,18.19247833077453,14.692482928088712,17.915687819736338,1,1,1,1,1,1,1,2021-05-28,BB,4.722529201009737
103,11.229999542236328,11.609999656677246,10.520000457763672,11.5600004196167,87552400,14.796432670780636,15.94784463392729,22.457637007091023,34.575089805255054,34.10673518665519,35.680748808914565,31.662878942989934,1,1,1,1,1,1,1,2021-06-01,BB,1.7799735686425715
104,12.90999984741211,16.65999984741211,12.329999923706055,15.25,346138300,31.920410436331558,51.439925145560814,52.95887253315692,61.546617350387535,77.53201081615424,76.9141554809998,78.99060071180814,1,1,1,1,1,1,1,2021-06-02,BB,4.709183782018109
105,18.940000534057617,20.170000076293945,13.5600004196167,15.880000114440918,536739400,4.131148291415854,37.37023821810086,57.69613302573311,59.27783038237939,68.22034767289817,84.866121447702,84.22274159242593,1,1,1,1,1,1,1,2021-06-03,BB,11.103580246968146
