,Open_x,High_x,Low_x,Close_x,Volume_x,Daily%Change,2D%Change,3D%Change,4D%Change,5D%Change,6D%Change,7D%Change,Dir,2Dir,3Dir,4Dir,5Dir,6Dir,7Dir,date,TICKER,SD
10,2.200000047683716,2.549999952316284,2.180000066757202,2.3299999237060547,162356400,6.88072717226933,6.88072717226933,1.746723254120064,5.909085145666704,8.878495770465754,13.658535507447201,15.92039476423308,1,1,1,1,1,1,1,2021-01-15,AMC,3.7615933261500616
11,2.799999952316284,3.200000047683716,2.569999933242798,3.059999942779541,256276000,31.330473947499616,40.36696555387533,40.36696555387533,33.62445387568667,39.090903475265,42.990644522261,49.26829336371756,1,1,1,1,1,1,1,2021-01-19,AMC,6.979591887409388
12,3.2899999618530273,3.3399999141693115,2.75,2.9700000286102295,181862200,-2.941173720662238,27.467816560534587,36.23852925051372,36.23852925051372,29.69432655391655,34.99999837441881,38.7850412625667,0,1,1,1,1,1,1,2021-01-20,AMC,3.144199537788203
13,3.0,3.059999942779541,2.8499999046325684,2.9800000190734863,64823800,0.3367000123544184,-2.614376640588656,27.897000714641806,36.69724439533169,36.69724439533169,30.13100736744656,35.45454338562395,1,0,1,1,1,1,1,2021-01-21,AMC,1.222619488550232
14,2.9100000858306885,3.740000009536743,2.809999942779541,3.509999990463257,268273400,17.785233825419677,18.181816722261534,14.705884186225182,50.64378134743952,61.00916894394681,61.00916894394681,53.27511130712104,1,1,1,1,1,1,1,2021-01-22,AMC,7.304642342075943
15,4.710000038146973,4.880000114440918,3.8499999046325684,4.420000076293945,443238100,25.925928441685976,48.322149261870486,48.82154995675953,44.44444963874909,89.69958030142658,102.75229086890772,102.75229086890772,1,1,1,1,1,1,1,2021-01-25,AMC,12.381951116358287
16,5.090000152587891,5.190000057220459,4.369999885559082,4.960000038146973,456850200,12.217193496200185,41.310542781293336,66.44295323491608,67.0033666790211,62.0915075456365,112.8755450883315,127.52293056234083,1,1,1,1,1,1,1,2021-01-26,AMC,4.134576097570268
17,20.34000015258789,20.360000610351562,11.010000228881836,19.899999618530273,1222342500,301.2096666427607,350.2262279419665,466.9515576239028,567.7852178241728,570.0336507350878,550.3267970800736,754.0772648128547,1,1,1,1,1,1,1,2021-01-27,AMC,83.50013252515005
18,11.979999542236328,16.5,6.510000228881836,8.630000114440918,591223900,-56.63316442275242,73.99193645298914,95.2488679972365,145.86894979740194,189.59731742297362,190.57239162651481,182.02615280449598,0,1,1,1,1,1,1,2021-01-28,AMC,28.790457820824038
19,14.3100004196167,16.0,11.600000381469727,13.260000228881836,602193300,53.650058552066035,-33.3668317433809,167.3387122358913,200.0,277.7777853250579,344.9664477856115,346.4646498702786,1,0,1,1,1,1,1,2021-01-29,AMC,19.45520568371379
20,17.0,17.25,12.90999984741211,13.300000190734863,434608000,0.30165883229702484,54.11355752451787,-33.165826906095475,168.14516307350002,200.90497649689104,278.91738538094705,346.308728376115,1,1,0,1,1,1,1,2021-02-01,AMC,4.011097564233448
21,9.479999542236328,10.100000381469727,6.0,7.820000171661377,462775900,-41.20300707131569,-41.025640749021264,-9.385862480165397,-60.70351597203232,57.66129257093482,76.92307775293621,122.79202828799089,0,0,0,0,1,1,1,2021-02-02,AMC,21.455985640555408
22,8.850000381469727,9.770000457763672,7.889999866485596,8.970000267028809,221405100,14.705883249656138,-32.5563899369148,-32.35294033033954,3.93974679118434,-54.92462090965963,80.84677818631528,102.94117900898136,1,0,0,1,0,1,1,2021-02-03,AMC,4.531285433086908
23,8.699999809265137,8.739999771118164,7.0,7.090000152587891,162985800,-20.958752045429343,-9.335038402158958,-46.691728940523056,-46.53091983252732,-17.844727015427086,-64.37185784674138,42.943550364097845,0,0,0,0,0,0,1,2021-02-04,AMC,5.120509946517176
24,7.170000076293945,8.270000457763672,6.519999980926514,6.829999923706055,197097600,-3.6671399617238976,-23.857305235416682,-12.659849440195014,-48.646617851449236,-48.49170583851489,-20.85747586170772,-65.67839168526332,0,0,0,0,0,0,0,2021-02-05,AMC,2.6920664303734525
25,6.880000114440918,6.889999866485596,5.75,6.179999828338623,128171500,-9.516838984307519,-12.834983140544953,-31.103682894474826,-20.971870937623414,-53.53383654352293,-53.393667257426905,-28.389342452065712,0,0,0,0,0,0,0,2021-02-08,AMC,4.673576482382616
26,5.809999942779541,5.809999942779541,5.260000228881836,5.5,102588100,-11.003233773898469,-19.472912716877133,-22.425953714648816,-38.68450572720216,-29.66752072549491,-58.64661713440089,-58.52187100253321,0,0,0,0,0,0,0,2021-02-09,AMC,4.570479599433148
27,5.710000038146973,6.590000152587891,5.449999809265137,5.800000190734863,152810800,5.454548922452052,-6.148861620695478,-15.08052334519352,-18.194639408888726,-35.340022095049115,-25.83120123509358,-56.39097663490789,1,0,0,0,0,0,0,2021-02-10,AMC,4.385483930471447
28,5.619999885559082,5.849999904632568,5.46999979019165,5.610000133514404,55920400,-3.2758629477973478,2.0000024275346195,-9.223296288949134,-17.862369016391742,-20.874470905804955,-37.458194353291354,-28.26086943265953,0,1,0,0,0,0,0,2021-02-11,AMC,1.6498431178328568
29,5.71999979019165,5.96999979019165,5.519999980926514,5.590000152587891,46773000,-0.35650589038372926,-3.6206901938112823,1.6363664106889164,-9.54692058477521,-18.15519450906996,-21.15655807782305,-37.68115957437421,0,0,1,0,0,0,0,2021-02-12,AMC,1.185787866557239
30,6.03000020980835,6.050000190734863,5.489999771118164,5.650000095367432,61165700,1.0733442064713383,0.7130117807674585,-2.5862084557694898,2.727274461226026,-8.576047697296973,-17.276718031035333,-20.31029656176877,1,1,0,1,0,0,0,2021-02-16,AMC,1.36761251738976
31,5.579999923706055,5.619999885559082,5.320000171661377,5.550000190734863,38849000,-1.7699097866309854,-0.7155628043142293,-1.0695176711511767,-4.310344685839141,0.9090943769975102,-10.194169176427359,-18.740845494426384,0,0,0,0,1,0,0,2021-02-17,AMC,1.9213146189484644
32,5.840000152587891,6.25,5.460000038146973,5.510000228881836,130540800,-0.7207200086191579,-2.477873701283384,-1.4311256086284474,-1.782529451918624,-4.999999177866998,0.18182234330610392,-10.84141776807952,0,0,0,0,0,1,0,2021-02-18,AMC,1.9642027614958295
33,5.539999961853027,5.769999980926514,5.510000228881836,5.699999809265137,40249100,3.4482681032820484,2.7026957364917115,0.8849506735177037,1.9677934467733804,1.6042722568413215,-1.7241444513996895,3.6363601684570312,1,1,1,1,1,0,1,2021-02-19,AMC,1.8440751878015795
34,5.929999828338623,6.679999828338623,5.75,6.550000190734863,173409000,14.912287893204535,18.874771663377565,18.01801739879927,15.929204958870047,17.173524363904356,16.75579384757684,12.93103405751741,1,1,1,1,1,1,1,2021-02-22,AMC,2.0327413690838685
35,6.96999979019165,7.860000133514404,6.010000228881836,7.699999809265137,264876400,17.557245573167712,35.087720472359926,39.74590724885913,38.73873053409025,36.28318016451979,37.74596778321055,37.254895294297356,1,1,1,1,1,1,1,2021-02-23,AMC,3.2468199654273806
36,7.230000019073486,9.829999923706055,6.989999771118164,9.09000015258789,376881800,18.051952957845742,38.77862424257514,59.473692223856474,64.97277268593793,63.78378090441659,60.88495573727506,62.611805088765074,1,1,1,1,1,1,1,2021-02-24,AMC,5.827006680931432
37,10.890000343322754,11.0,7.849999904632568,8.289999961853027,445717400,-8.80088203856747,7.66233983380058,26.5648812282393,45.438600688686726,50.45371356609447,49.36936354871308,46.725660565035994,0,1,1,1,1,1,1,2021-02-25,AMC,5.704296125777122
38,8.1899995803833,9.010000228881836,7.630000114440918,8.010000228881836,137028000,-3.3775601237590824,-11.881187080052824,4.025979575268135,22.29007626919124,40.52632450727243,45.37204893197136,44.324323488379,0,0,1,1,1,1,1,2021-02-26,AMC,2.479845815304353
39,8.859999656677246,9.449999809265137,8.420000076293945,9.180000305175781,143586500,14.606742108136906,10.735830487553045,0.9901006719154726,19.220786137290702,40.15267233367592,61.052642322093305,66.606169216779,1,1,1,1,1,1,1,2021-03-01,AMC,3.023269462253324
40,9.140000343322754,9.399999618530273,8.510000228881836,8.930000305175781,78135400,-2.7233114563084193,11.485643570604154,7.7201489296472525,-1.7601743094202038,15.974032810112915,36.335878551690534,56.66667726304831,0,1,1,0,1,1,1,2021-03-02,AMC,1.306169434817454
41,8.949999809265137,9.140000343322754,8.5,8.579999923706055,55651900,-3.919377038171745,-6.535951650583716,7.116100855639895,3.4981901470142462,-5.61056347987674,11.428573197911573,30.99236143294586,0,0,1,1,0,1,1,2021-03-03,AMC,1.812992057071226
42,8.25,8.59000015258789,7.5,8.029999732971191,77822600,-6.410258690273918,-10.07839352125166,-12.527238932183993,0.24968169185866085,-3.1363115811609665,-11.661170537108523,4.285713401044222,0,0,0,1,0,0,1,2021-03-04,AMC,3.3980578323569937
43,8.079999923706055,8.270000457763672,7.630000114440918,8.050000190734863,59734100,0.24907171144166185,-6.177153119859968,-9.854424237039217,-12.30936902914711,0.49937528976340406,-2.89505153465065,-11.44114350269777,1,0,0,0,1,0,0,2021-03-05,AMC,1.9895932378919692
44,8.529999732971191,9.479999542236328,8.3100004196167,9.289999961853027,114343800,15.403723499849598,15.691161529038066,8.275058793244083,4.031351000834715,1.1982533008765506,15.980021178474724,12.062726231623211,1,1,1,1,1,1,1,2021-03-08,AMC,3.015885359679418
45,9.380000114440918,10.770000457763672,9.220000267028809,10.5,150415600,13.024758268197246,30.434779518203747,30.759655655864893,22.377623465812558,17.581182991833224,14.379081164953655,31.086138576375035,1,1,1,1,1,1,1,2021-03-09,AMC,3.9948033176749616
46,11.020000457763672,12.470000267028809,9.510000228881836,9.850000381469727,261918600,-6.19047255743117,6.027991624501561,22.36025028678348,22.66501505629708,14.80187026872497,10.302352126020843,7.2984755339952745,0,1,1,1,1,1,1,2021-03-10,AMC,7.100856780945143
47,10.649999618530273,10.869999885559082,9.899999618530273,10.279999732971191,83933600,4.365475480695413,-2.095240638369611,10.656617601542951,27.70185701117054,28.019926211971047,19.81351776668592,15.117574262712585,1,0,1,1,1,1,1,2021-03-11,AMC,2.2555468009776516
48,10.15999984741211,11.399999618530273,9.9399995803833,11.15999984741211,111146700,8.560312619644161,13.299486448820996,6.285712832496282,20.129170002559206,38.6335351924177,38.97883211115354,30.069929448107114,1,1,1,1,1,1,1,2021-03-12,AMC,2.74571990441261
49,12.180000305175781,14.489999771118164,11.850000381469727,14.039999961853027,277713300,25.806452991204655,36.575878662937434,42.53806515851228,33.71428535098122,51.130247787994,74.40993328189415,74.84433908764363,1,1,1,1,1,1,1,2021-03-15,AMC,7.2668535994184875
50,13.619999885559082,13.619999885559082,12.34000015258789,13.020000457763672,125967600,-7.264953752569204,16.66667236364594,26.653704240910002,32.18274064493942,24.000004359654014,40.150705180052995,61.739132289077745,0,1,1,1,1,1,1,2021-03-16,AMC,5.021247331820652
51,13.239999771118164,13.65999984741211,13.0,13.5600004196167,78053600,4.147464998981865,-3.4188001676673574,21.505381765404998,31.90662229421577,37.66497354788325,29.142861139206655,45.96340662322196,1,0,1,1,1,1,1,2021-03-17,AMC,1.3598747337454637
52,14.34000015258789,14.539999961853027,13.569999694824219,14.0,121418000,3.2448345631816533,7.526877939946353,-0.28490001397227793,25.4480303890547,36.18677396554397,42.131974190959866,33.33333333333333,1,1,0,1,1,1,1,2021-03-18,AMC,2.425694769002492
53,14.140000343322754,14.180000305175781,13.279999732971191,13.930000305175781,153206000,-0.49999782017299266,2.7286126409245437,6.989245894146556,-0.7834733402857341,24.820792971659465,35.50584306435234,41.42131741823623,0,1,1,0,1,1,1,2021-03-19,AMC,0.7823365189234687
54,13.149999618530273,13.1899995803833,11.760000228881836,12.489999771118164,88760100,-10.337404899571867,-10.785715920584538,-7.890859995480593,-4.07066565292995,-11.03988742839207,11.917562203322674,21.49805540421181,0,0,0,0,0,1,1,2021-03-22,AMC,5.211966252552747
55,11.460000038146973,11.930000305175781,10.369999885559082,10.65999984741211,87923200,-14.65172103475727,-23.474518206210536,-23.857143947056358,-21.386434236456786,-18.125964111962244,-24.074074954590085,-4.480286799609101,0,0,0,0,0,0,0,2021-03-23,AMC,2.604323645252503
56,10.819999694824219,11.210000038146973,8.930000305175781,9.020000457763672,81850700,-15.384609879207211,-27.782220792177338,-35.247665038368794,-35.57142530168805,-33.480824641311926,-30.721965125698958,-35.75498232000569,0,0,0,0,0,0,0,2021-03-24,AMC,2.324174142626979
57,8.960000038146973,11.319999694824219,8.949999809265137,10.9399995803833,131192800,21.286020234811097,2.6266391836690772,-12.409929696869003,-21.464469915923313,-21.85714585440499,-19.321539514432096,-15.975428604075748,1,1,0,0,0,0,0,2021-03-25,AMC,6.137432471986587
58,11.270000457763672,11.529999732971191,10.010000228881836,10.239999771118164,84633100,-6.398535979108432,13.525490592457977,-3.939963248647771,-18.014411859341205,-26.489594064736476,-26.85714449201312,-24.483779835991935,0,1,0,0,0,0,0,2021-03-26,AMC,3.2403656266182934
59,10.319999694824219,10.760000228881836,10.09000015258789,10.350000381469727,37330700,1.074224734475271,-5.393045900765037,14.74500949233657,-2.9080625739187016,-17.13370239282922,-25.699927101766697,-26.071425846644814,1,0,1,0,0,0,0,2021-03-29,AMC,1.4554578223996495
60,10.3100004196167,10.520000457763672,9.760000228881836,10.350000381469727,39020500,0.0,1.074224734475271,-5.393045900765037,14.74500949233657,-2.9080625739187016,-17.13370239282922,-25.699927101766697,0,1,0,1,0,0,0,2021-03-30,AMC,1.7461452333811067
61,10.399999618530273,10.470000267028809,10.050000190734863,10.210000038146973,29832300,-1.3526602721040004,-1.3526602721040004,-0.2929661488450974,-6.672756583513062,13.19289933471175,-4.221386638897384,-18.25460187952489,0,0,0,0,1,0,0,2021-03-31,AMC,0.7223431651315878
62,10.229999542236328,10.260000228881836,9.149999618530273,9.359999656677246,77473900,-8.32517510571914,-9.565224041584985,-9.565224041584985,-8.593751309672404,-14.442413019276334,3.7693922578565964,-12.195123915038886,0,0,0,0,0,1,0,2021-04-01,AMC,1.151080192655785
63,10.100000381469727,11.25,9.720000267028809,10.609999656677246,96082300,13.35470134454837,3.9177239670497688,2.5120701992727756,2.5120701992727756,3.6132802131760178,-3.0164528003984836,17.62748468094626,1,1,1,1,1,0,1,2021-04-05,AMC,5.218503153100128
64,10.399999618530273,10.5,10.0,10.199999809265137,44067000,-3.8642776689825964,8.974360933749082,-0.09794543432392055,-1.4492808374494848,-1.4492808374494848,-0.3906246362021082,-6.764166357419887,0,1,0,0,0,0,0,2021-04-06,AMC,1.5419144743645863
65,10.069999694824219,10.180000305175781,9.850000381469727,9.850000381469727,28804300,-3.431367003335528,-7.163047123467392,5.235050670572661,-3.5259515703447875,-4.830917696343107,-4.830917696343107,-3.8085878746640933,0,0,1,0,0,0,0,2021-04-07,AMC,0.9097660206673605
66,10.010000228881836,10.010000228881836,9.5,9.789999961853027,33408700,-0.6091412923148187,-4.019606422342159,-7.728555337965204,4.594020522949771,-4.11361483569761,-5.410631874171756,-5.410631874171756,0,0,0,1,0,0,0,2021-04-08,AMC,1.3942469095692498
67,9.600000381469727,9.739999771118164,9.239999771118164,9.420000076293945,29254600,-3.779365546484126,-4.365485162667781,-7.647056348596015,-11.215830526765302,0.6410301476228897,-7.737511840366318,-8.985509863756347,0,0,0,0,1,0,0,2021-04-09,AMC,1.2389643690318255
68,9.4399995803833,9.489999771118164,8.510000228881836,8.619999885559082,51269800,-8.49257095812681,-11.95097120380878,-12.487314195688537,-15.49019562011037,-18.755889118863323,-7.9059807506537965,-15.572969115056557,0,0,0,0,0,0,0,2021-04-12,AMC,2.2963309925134787
69,8.65999984741211,9.119999885559082,8.3100004196167,8.84000015258789,44049100,2.552207307999743,-6.157111666757443,-9.703777456249584,-10.253809033164051,-13.33333021675054,-16.682370983635543,-5.55555046114129,1,0,0,0,0,0,0,2021-04-13,AMC,1.03287328797665
70,9.0,9.8100004196167,8.899999618530273,9.350000381469727,51166300,5.769233258808648,8.468683359655271,-0.7430965420093583,-4.494377753807655,-5.076141935391421,-8.333327879313446,-11.875582619972636,1,1,0,0,0,0,0,2021-04-14,AMC,2.964840712951054
71,9.880000114440918,10.229999542236328,9.579999923706055,9.899999618530273,45198900,5.8823445414030395,11.990943977892021,14.849185034393674,5.095536500517439,1.1235920031242408,0.5076064479612397,-2.9411783955364257,1,1,1,1,1,1,0,2021-04-15,AMC,2.018220512671494
72,10.0,10.029999732971191,9.09000015258789,9.329999923706055,40696700,-5.757572896844609,-0.2139086304564164,5.5429837405004845,8.236659484606523,-0.9554156248297918,-4.698672522363367,-5.27919226015382,0,0,1,1,0,0,0,2021-04-16,AMC,1.4550627195347092
73,9.479999542236328,9.8100004196167,9.380000114440918,9.65999984741211,32814300,3.5369767031570687,-2.4242402057162327,3.3155021742753643,9.27601448721882,12.064964914852471,2.5477682502587085,-1.3278867716799425,1,0,1,1,1,1,0,2021-04-19,AMC,1.6159743624125904
74,9.699999809265137,9.710000038146973,9.010000228881836,9.279999732971191,27008900,-3.933748658833769,-0.5359077293004111,-6.2626253479707295,-0.748670006872576,4.977370732900854,7.656610860491941,-1.4862032079497989,0,0,0,0,1,1,0,2021-04-20,AMC,1.624742682332427
75,9.25,9.8100004196167,9.140000343322754,9.779999732971191,23598200,5.3879311895186355,1.2422348597782795,4.823149120524195,-1.2121201028581163,4.598923357839202,10.63347923255542,13.457074974623072,1,1,1,0,1,1,1,2021-04-21,AMC,0.8126660050528256
76,9.949999809265137,10.649999618530273,9.789999961853027,9.989999771118164,49923500,2.1472397124818077,7.650862700182981,3.416148332491553,7.073953406314115,0.9090924854121551,6.844912979007134,13.009045233937178,1,1,1,1,1,1,1,2021-04-22,AMC,2.4823687042249407
77,10.09000015258789,10.380000114440918,9.960000038146973,10.15999984741211,27465600,1.7017025043927214,3.8854818488371468,9.482760126752353,5.1759835186120595,8.896033552981674,2.6262650393963805,8.66309553898712,1,1,1,1,1,1,1,2021-04-23,AMC,0.7144458321893158
78,10.6899995803833,11.960000038146973,10.569999694824219,11.5,78592900,13.188978077880641,15.115117752528473,17.586915275980974,23.922417358928392,19.04762092807717,23.258307545965984,16.161620637590058,1,1,1,1,1,1,1,2021-04-26,AMC,4.148898640396222
79,11.680000305175781,12.220000267028809,11.220000267028809,11.460000038146973,51629800,-0.3478257552437136,12.795277660028614,14.714717724806059,17.177917699854504,23.49138327483342,18.633542641484404,22.8295834068436,0,1,1,1,1,1,1,2021-04-27,AMC,1.6971834932139145
80,10.850000381469727,11.390000343322754,10.649999618530273,10.850000381469727,39720500,-5.322859115591072,-5.652170595915418,6.791343941145533,8.60861491546665,10.940702226107991,16.918110923219444,12.318846302843522,0,0,1,1,1,1,1,2021-04-28,AMC,1.4927376877320608
81,10.949999809265137,11.039999961853027,10.09000015258789,10.199999809265137,37782900,-5.990788473286135,-10.994766358531116,-11.304349484650988,0.3937004178520276,2.1021025321151576,4.294479424963615,9.913794210847326,0,0,0,1,1,1,1,2021-04-29,AMC,1.320843938623353
82,10.069999694824219,10.180000305175781,9.880000114440918,10.029999732971191,27741000,-1.6666674458123643,-7.55760939786676,-12.478187612702706,-12.782611017641809,-1.2795287046586945,0.4004000277224362,2.5562372886082763,0,0,0,0,0,1,1,2021-04-30,AMC,0.5284870560762815
83,10.109999656677246,10.119999885559082,9.609999656677246,9.710000038146973,31251200,-3.1904257561672478,-4.803919414518754,-10.506915237253944,-15.270506057371414,-15.565217059591541,-4.42913204747496,-2.802800194056976,0,0,0,0,0,0,0,2021-05-03,AMC,0.6417323376513068
84,9.630000114440918,9.75,9.050000190734863,9.390000343322754,35222400,-3.295568419846129,-6.380851512334484,-7.941171383225154,-13.456221076641128,-18.06282450204012,-18.347823101541273,-7.578735390291225,0,0,0,0,0,0,0,2021-05-04,AMC,1.6786309232247802
85,9.40999984741211,9.569999694824219,9.079999923706055,9.170000076293945,27608700,-2.342920755964095,-5.561276619274647,-8.574273973808854,-10.098036786584984,-15.483873236032187,-19.98254759363255,-20.260868901791785,0,0,0,0,0,0,0,2021-05-05,AMC,0.7209118066459205
86,9.329999923706055,9.399999618530273,8.930000305175781,9.0,39586300,-1.8538721360910948,-4.153358136989671,-7.312049797710063,-10.26919003382739,-11.76470423239735,-17.05069416061281,-21.465968847804152,0,0,0,0,0,0,0,2021-05-06,AMC,1.0721210820667177
87,9.319999694824219,9.789999961853027,9.140000343322754,9.510000228881836,38245000,5.66666920979817,3.7077442721821896,1.2779540060870564,-2.059730262403836,-5.184441853771771,-6.764701894960257,-12.350231386870936,1,1,1,0,0,0,0,2021-05-07,AMC,2.8720788273745823
88,9.899999618530273,10.149999618530273,9.5600004196167,9.739999771118164,41015300,2.4185019632052107,8.222219679090713,6.215918103400764,3.7273633120183502,0.3089570839684308,-2.8913257185812613,-4.509804379889626,1,1,1,1,1,0,0,2021-05-10,AMC,1.4426385931495653
89,9.930000305175781,10.479999542236328,9.600000381469727,10.050000190734863,49601000,3.1827559230128255,5.678232900700153,11.666668785942935,9.596511528019192,7.028752111616665,3.5015463568708105,0.19940636386983623,1,1,1,1,1,1,1,2021-05-11,AMC,1.7382657642556312
90,10.029999732971191,10.630000114440918,10.020000457763672,10.319999694824219,54423500,2.6865621787576677,5.954824818640314,8.517344336989785,14.666663275824643,12.540889955968737,9.904146086243637,6.282179755723849,1,1,1,1,1,1,1,2021-05-12,AMC,1.2246584126289668
91,10.880000114440918,14.199999809265137,10.640000343322754,12.770000457763672,296525000,23.740318172375517,27.06467876026897,31.108837349568642,34.2797071548035,41.888893975151916,39.25845530553873,35.99574005175028,1,1,1,1,1,1,1,2021-05-13,AMC,6.628725675030519
92,13.3100004196167,14.34000015258789,12.569999694824219,12.979999542236328,207589900,1.6444720199284335,25.775193082090663,29.154221849693517,33.26488549543578,36.48789936740609,44.2222171359592,41.54852163842286,1,1,1,1,1,1,1,2021-05-14,AMC,4.253311170138985
93,13.670000076293945,14.380000114440918,13.390000343322754,13.949999809265137,158933100,7.473037759920342,9.240401794849351,35.17442075372801,38.80596561705241,43.223820709224306,46.68769162485442,54.99999788072374,1,1,1,1,1,1,1,2021-05-17,AMC,1.868917046662916
94,14.25,14.670000076293945,13.569999694824219,14.029999732971191,172488400,0.5734761634399455,8.089370013598307,9.866869459988848,35.949613835818674,39.60198474329888,44.04517518135969,47.52891057102326,1,1,1,1,1,1,1,2021-05-18,AMC,1.4956978009667896
95,12.949999809265137,13.3100004196167,12.140000343322754,12.640000343322754,89024100,-9.907337249493098,-9.390677303610595,-2.6194084045013444,-1.0180118228725887,22.480627103720586,25.77114530779434,29.774133884519237,0,0,0,0,1,1,1,2021-05-19,AMC,3.4659743384059567
96,12.59000015258789,12.989999771118164,12.029999732971191,12.550000190734863,61419700,-0.7120265042985907,-10.548820886705057,-10.035839696574323,-3.312784026704052,-1.7227898131754293,21.608532576110974,24.87562141844295,0,0,0,0,0,1,1,2021-05-20,AMC,1.4899834491398454
97,12.609999656677246,12.84000015258789,12.050000190734863,12.079999923706055,53937700,-3.7450219911214777,-4.430382946251477,-13.89878721581541,-13.405017284065401,-6.9337415275071095,-5.403292946932692,17.054266288055487,0,0,0,0,0,0,1,2021-05-21,AMC,1.35139424173627
98,12.380000114440918,13.960000038146973,12.170000076293945,13.680000305175781,113319200,13.24503635409675,9.003984838782308,8.227847575988555,-2.4946502812319693,-1.9354803425160716,5.39291824057222,7.12607529202447,1,1,1,0,0,1,1,2021-05-24,AMC,3.3033970838474698
99,13.609999656677246,16.670000076293945,13.550000190734863,16.40999984741211,213644100,19.95613655946662,35.844370455737916,30.756968908469993,29.825944633624225,16.963650461430866,17.63440911671641,26.42527292866781,1,1,1,1,1,1,1,2021-05-25,AMC,3.339781213527779
100,17.760000228881836,19.950000762939453,17.260000228881836,19.559999465942383,379064100,19.195610285316576,42.98244904674397,61.920526402963084,55.85656708103246,54.746827014725596,39.41553697948703,40.215051852196204,1,1,1,1,1,1,1,2021-05-26,AMC,5.0860205584428275
101,18.610000610351562,29.760000228881836,18.309999465942383,26.520000457763672,705545700,35.582828128088416,61.60877942936685,93.85964814437848,119.53642901702545,111.31474147181505,109.8101245050457,89.02352788674943,1,1,1,1,1,1,1,2021-05-27,AMC,8.065021913125015
102,31.809999465942383,36.720001220703125,24.170000076293945,26.1200008392334,660623600,-1.508294161485113,33.537840247456074,59.171243644786365,90.93567438994125,116.22517387582877,108.12749356383833,106.64557064693145,0,1,1,1,1,1,1,2021-05-28,AMC,6.7437491009240516
103,31.889999389648438,33.529998779296875,28.530000686645508,32.040000915527344,508694600,22.664624372453467,20.814481004836118,63.80369013462899,95.24680812583992,134.21052778343227,165.23179733346973,155.29880819588456,1,1,1,1,1,1,1,2021-06-01,AMC,4.537261272844584
104,37.52000045776367,72.62000274658203,35.59000015258789,62.54999923706055,766462500,95.22471114146359,139.47165860388364,135.85972155874973,219.78528090438752,281.17001717659866,357.236826328103,417.79801019957847,1,1,1,1,1,1,1,2021-06-02,AMC,16.876952478166892
105,58.099998474121094,68.80000305175781,37.65999984741211,51.34000015258789,598142200,-17.921661424786706,60.237199393172645,96.55435874057451,93.58974082354594,162.4744455744001,212.85801724540732,275.2923904041404,0,1,1,1,1,1,1,2021-06-03,AMC,15.038199231429603
106,48.790000915527344,57.47999954223633,46.040000915527344,47.90999984741211,337710100,-6.6809511004703115,-23.40527508907516,49.53183045695167,83.42265814727374,80.65610490359762,144.93865621434387,191.95612609934068,0,0,1,1,1,1,1,2021-06-04,AMC,4.7251166547080405
